1379.8;-.002972;-.032981;5.272963;1.522;-.088;-.144;9.669;10.164425
1379.9;-.002205;-.033076;5.273347;1.522;-.088;-.144;9.668;10.164413
1380.;-.00163;-.033076;5.273826;1.522;-.088;-.144;9.675;10.164424
1380.1;-.001055;-.033076;5.274209;1.522;-.088;-.144;9.665;10.164432
1380.2;-.000479;-.033076;5.274689;1.522;-.088;-.144;9.684;10.164436
1380.3;0.;-.033076;5.275168;1.522;-.088;-.144;9.679;10.164437
1380.4;.000383;-.032981;5.275648;1.522;-.088;-.144;9.693;10.164469
1380.5;.000863;-.032885;5.276127;1.554;.034;-.134;9.692;10.114525
1380.6;.001246;-.032789;5.276702;1.554;.034;-.134;9.706;10.114553
1380.7;.00163;-.032597;5.277182;1.554;.034;-.134;9.706;10.11461
1380.8;.002013;-.032405;5.277853;1.554;.034;-.134;9.71;10.114666
1380.9;.002397;-.032309;5.27862;1.554;.034;-.134;9.703;10.114689
1381.;.002684;-.032118;5.279291;1.554;.034;-.134;9.704;10.114744
1381.1;.00278;-.031926;5.280154;1.554;.034;-.134;9.702;10.114804
1381.2;.002972;-.031638;5.281016;1.554;.034;-.134;9.7;10.114891
1381.3;.00326;-.031447;5.281879;1.554;.034;-.134;9.704;10.114943
1381.4;.003356;-.031159;5.282838;1.554;.034;-.134;9.703;10.115031
1381.5;.003356;-.030967;5.283797;1.562;.067;-.079;9.694;10.175062
1381.6;.003643;-.03068;5.28466;1.562;.067;-.079;9.699;10.175142
1381.7;.003739;-.030488;5.285618;1.562;.067;-.079;9.701;10.175198
1381.8;.003739;-.0302;5.286577;1.562;.067;-.079;9.706;10.175287
1381.9;.003547;-.030008;5.287728;1.562;.067;-.079;9.707;10.175353
1382.;.003164;-.029817;5.288686;1.562;.067;-.079;9.725;10.175424
1382.1;.002876;-.029529;5.289645;1.562;.067;-.079;9.712;10.17552
1382.2;.002493;-.029337;5.290508;1.562;.067;-.079;9.713;10.175588
1382.3;.002109;-.029146;5.291371;1.562;.067;-.079;9.704;10.175654
1382.4;.001822;-.02905;5.292234;1.562;.067;-.079;9.69;10.175688
1382.5;.001438;-.028954;5.293001;1.55;.026;-.016;9.684;10.133241
1382.6;.00115;-.028858;5.293672;1.55;.026;-.016;9.693;10.133272
1382.7;.000959;-.028666;5.294343;1.55;.026;-.016;9.688;10.13333
1382.8;.000863;-.028666;5.294918;1.55;.026;-.016;9.686;10.133331
1382.9;.000671;-.02857;5.295493;1.55;.026;-.016;9.694;10.133361
1383.;.000383;-.02857;5.295973;1.55;.026;-.016;9.704;10.133362
1383.1;.000192;-.028475;5.296452;1.55;.026;-.016;9.692;10.13339
1383.2;0.;-.028379;5.296932;1.55;.026;-.016;9.689;10.133418
1383.3;-.000192;-.028379;5.297411;1.55;.026;-.016;9.693;10.133418
1383.4;-.000575;-.028379;5.297794;1.55;.026;-.016;9.689;10.133416
1383.5;-.000863;-.028379;5.297986;1.502;-.006;.001;9.678;10.088433
1383.6;-.001055;-.028379;5.298082;1.502;-.006;.001;9.688;10.088431
1383.7;-.001246;-.028475;5.298274;1.502;-.006;.001;9.692;10.088401
1383.8;-.001246;-.02857;5.298466;1.502;-.006;.001;9.692;10.088373
1383.9;-.001342;-.028666;5.298657;1.502;-.006;.001;9.687;10.088344
1384.;-.001438;-.028858;5.298753;1.502;-.006;.001;9.679;10.088287
1384.1;-.001438;-.02905;5.298753;1.502;-.006;.001;9.672;10.088231
1384.2;-.001534;-.029242;5.298657;1.502;-.006;.001;9.669;10.088174
1384.3;-.001822;-.029433;5.298657;1.502;-.006;.001;9.674;10.088112
1384.4;-.002205;-.029721;5.298657;1.502;-.006;.001;9.68;10.088018
1384.5;-.002397;-.030104;5.298561;1.457;-.012;-.017;9.69;10.155367
1384.6;-.002684;-.030392;5.298466;1.457;-.012;-.017;9.693;10.155272
1384.7;-.002972;-.030775;5.29837;1.457;-.012;-.017;9.678;10.155144
1384.8;-.003068;-.031159;5.298178;1.457;-.012;-.017;9.661;10.155021
1384.9;-.003068;-.031542;5.297986;1.457;-.012;-.017;9.665;10.154898
1385.;-.003068;-.032022;5.297794;1.457;-.012;-.017;9.649;10.154744
1385.1;-.003164;-.032405;5.297603;1.457;-.012;-.017;9.639;10.154615
1385.2;-.003164;-.032789;5.297315;1.457;-.012;-.017;9.647;10.154488
1385.3;-.003164;-.033268;5.297123;1.457;-.012;-.017;9.655;10.154327
1385.4;-.003068;-.033652;5.296836;1.457;-.012;-.017;9.643;10.1542
1385.5;-.003068;-.034131;5.296644;1.453;-.08;-.042;9.637;10.014117
1385.6;-.002972;-.034706;5.29626;1.453;-.08;-.042;9.631;10.013922
1385.7;-.002876;-.03509;5.295877;1.453;-.08;-.042;9.628;10.01379
1385.8;-.002684;-.035569;5.295398;1.453;-.08;-.042;9.619;10.013626
1385.9;-.002589;-.036049;5.295014;1.453;-.08;-.042;9.606;10.013457
1386.;-.002589;-.036528;5.294535;1.453;-.08;-.042;9.609;10.013282
1386.1;-.002589;-.037007;5.293959;1.453;-.08;-.042;9.599;10.013106
1386.2;-.002301;-.037391;5.293288;1.453;-.08;-.042;9.595;10.01297
1386.3;-.002013;-.03787;5.292617;1.453;-.08;-.042;9.581;10.012795
1386.4;-.001726;-.038254;5.29185;1.453;-.08;-.042;9.579;10.012655
1386.5;-.001246;-.038541;5.291083;1.447;-.036;-.05;9.575;10.09499
1386.6;-.000863;-.038925;5.290412;1.447;-.036;-.05;9.583;10.094844
1386.7;-.000383;-.039308;5.289645;1.447;-.036;-.05;9.574;10.094695
1386.8;0.;-.039596;5.288782;1.447;-.036;-.05;9.585;10.094582
1386.9;9.6E-005;-.039884;5.288111;1.447;-.036;-.05;9.59;10.094466
1387.;.000192;-.040075;5.287248;1.447;-.036;-.05;9.587;10.094388
1387.1;.000288;-.040267;5.286481;1.447;-.036;-.05;9.582;10.09431
1387.2;.000288;-.040459;5.285714;1.447;-.036;-.05;9.583;10.094232
1387.3;.000192;-.040555;5.285043;1.447;-.036;-.05;9.565;10.094193
1387.4;9.6E-005;-.040746;5.284372;1.447;-.036;-.05;9.569;10.094115
1387.5;0.;-.040842;5.283701;1.485;-.106;-.053;9.571;9.966682
1387.6;-9.6E-005;-.040938;5.283126;1.485;-.106;-.053;9.576;9.966642
1387.7;-9.6E-005;-.041034;5.282646;1.485;-.106;-.053;9.566;9.966603
1387.8;-9.6E-005;-.04113;5.282071;1.485;-.106;-.053;9.569;9.966564
1387.9;-9.6E-005;-.041226;5.281592;1.485;-.106;-.053;9.566;9.966525
1388.;-.000192;-.041226;5.281112;1.485;-.106;-.053;9.551;9.966524
1388.1;-.000288;-.041226;5.280729;1.485;-.106;-.053;9.551;9.966524
1388.2;-.000192;-.04113;5.280345;1.485;-.106;-.053;9.57;9.966564
1388.3;0.;-.041034;5.280058;1.485;-.106;-.053;9.57;9.966603
1388.4;9.6E-005;-.040938;5.279866;1.485;-.106;-.053;9.564;9.966642
1388.5;.000479;-.040746;5.279674;1.512;-.131;-.065;9.577;10.07413
1388.6;.000863;-.040555;5.279578;1.512;-.131;-.065;9.571;10.074206
1388.7;.001246;-.040267;5.279387;1.512;-.131;-.065;9.556;10.074319
1388.8;.001726;-.039979;5.279003;1.512;-.131;-.065;9.558;10.074428
1388.9;.002109;-.039692;5.278811;1.512;-.131;-.065;9.559;10.074536
1389.;.002397;-.039404;5.278524;1.512;-.131;-.065;9.556;10.074645
1389.1;.002972;-.039021;5.278236;1.512;-.131;-.065;9.557;10.074781
1389.2;.003356;-.038733;5.277949;1.512;-.131;-.065;9.566;10.074881
1389.3;.003835;-.038254;5.277565;1.512;-.131;-.065;9.569;10.07505
1389.4;.004314;-.03787;5.277277;1.512;-.131;-.065;9.573;10.075177
1389.5;.004794;-.037391;5.27699;1.51;-.042;-.075;9.578;9.947928
1389.6;.005369;-.037007;5.276606;1.51;-.042;-.075;9.585;9.948041
1389.7;.00604;-.036528;5.276319;1.51;-.042;-.075;9.589;9.948178
1389.8;.006615;-.036049;5.275935;1.51;-.042;-.075;9.594;9.948315
1389.9;.007095;-.035665;5.275552;1.51;-.042;-.075;9.591;9.948419
1390.;.00767;-.035282;5.275168;1.51;-.042;-.075;9.595;9.948512
1390.1;.008149;-.034802;5.274881;1.51;-.042;-.075;9.597;9.948642
1390.2;.008533;-.034323;5.274497;1.51;-.042;-.075;9.594;9.948775
1390.3;.008916;-.033939;5.274114;1.51;-.042;-.075;9.596;9.948872
1390.4;.0093;-.033556;5.27373;1.51;-.042;-.075;9.605;9.948966
1390.5;.009779;-.033172;5.273442;1.495;-.008;-.095;9.607;10.163919
1390.6;.009971;-.032789;5.273347;1.495;-.008;-.095;9.603;10.164028
1390.7;.010163;-.032405;5.273251;1.495;-.008;-.095;9.616;10.164136
1390.8;.010354;-.032118;5.273155;1.495;-.008;-.095;9.614;10.16421
1390.9;.010546;-.031926;5.273059;1.495;-.008;-.095;9.619;10.164252
1391.;.010642;-.031734;5.272963;1.495;-.008;-.095;9.619;10.164304
1391.1;.010642;-.031542;5.273059;1.495;-.008;-.095;9.627;10.164366
1391.2;.01045;-.031351;5.273155;1.495;-.008;-.095;9.62;10.164447
1391.3;.010163;-.031255;5.273347;1.495;-.008;-.095;9.627;10.164508
1391.4;.009875;-.031159;5.273538;1.495;-.008;-.095;9.639;10.164568
1391.5;.009779;-.031159;5.273826;1.491;.012;-.08;9.638;10.117103
1391.6;.009492;-.031159;5.274114;1.491;.012;-.08;9.634;10.117131
1391.7;.009204;-.031159;5.274593;1.491;.012;-.08;9.639;10.117158
1391.8;.00882;-.031159;5.274976;1.491;.012;-.08;9.644;10.117193
1391.9;.008533;-.031255;5.275456;1.491;.012;-.08;9.627;10.117188
1392.;.008149;-.031255;5.275935;1.491;.012;-.08;9.626;10.11722
1392.1;.007766;-.031351;5.276319;1.491;.012;-.08;9.63;10.117221
1392.2;.007382;-.031447;5.276702;1.491;.012;-.08;9.634;10.11722
1392.3;.006999;-.031638;5.277277;1.491;.012;-.08;9.625;10.117186
1392.4;.006519;-.031734;5.277757;1.491;.012;-.08;9.627;10.117188
1392.5;.006232;-.03183;5.278332;1.491;-.028;-.058;9.628;10.0722
1392.6;.005848;-.031926;5.278811;1.491;-.028;-.058;9.631;10.072192
1392.7;.005561;-.032022;5.279291;1.491;-.028;-.058;9.624;10.072178
1392.8;.005081;-.032118;5.279674;1.491;-.028;-.058;9.63;10.072173
1392.9;.004506;-.032214;5.280154;1.491;-.028;-.058;9.63;10.072169
1393.;.004027;-.032309;5.280537;1.491;-.028;-.058;9.633;10.072159
1393.1;.003356;-.032309;5.280825;1.491;-.028;-.058;9.622;10.072184
1393.2;.00278;-.032309;5.281208;1.491;-.028;-.058;9.623;10.072202
1393.3;.002109;-.032309;5.281592;1.491;-.028;-.058;9.618;10.072218
1393.4;.001438;-.032309;5.281975;1.491;-.028;-.058;9.616;10.07223
1393.5;.000959;-.032309;5.282359;1.51;.001;-.038;9.614;9.9498
1393.6;.000383;-.032214;5.282742;1.51;.001;-.038;9.62;9.949834
1393.7;-.000192;-.032118;5.283126;1.51;.001;-.038;9.613;9.949866
1393.8;-.000767;-.032022;5.283413;1.51;.001;-.038;9.615;9.949894
1393.9;-.001438;-.032022;5.283893;1.51;.001;-.038;9.613;9.949886
1394.;-.002013;-.031926;5.284372;1.51;.001;-.038;9.61;9.949907
1394.1;-.002397;-.031734;5.284851;1.51;.001;-.038;9.596;9.949959
1394.2;-.002972;-.031542;5.285331;1.51;.001;-.038;9.599;9.950004
1394.3;-.003356;-.031447;5.285714;1.51;.001;-.038;9.582;9.950022
1394.4;-.003835;-.031255;5.28629;1.51;.001;-.038;9.576;9.950065
1394.5;-.004314;-.031159;5.286769;1.518;-.035;-.018;9.571;10.164969
1394.6;-.004698;-.030967;5.287344;1.518;-.035;-.018;9.571;10.165012
1394.7;-.005081;-.030871;5.287919;1.518;-.035;-.018;9.565;10.165023
1394.8;-.005273;-.030775;5.288399;1.518;-.035;-.018;9.57;10.165043
1394.9;-.005657;-.030775;5.288974;1.518;-.035;-.018;9.569;10.165022
1395.;-.005944;-.03068;5.289453;1.518;-.035;-.018;9.562;10.165035
1395.1;-.006232;-.03068;5.289933;1.518;-.035;-.018;9.562;10.165017
1395.2;-.006519;-.03068;5.290412;1.518;-.035;-.018;9.559;10.164998
1395.3;-.006807;-.03068;5.290796;1.518;-.035;-.018;9.548;10.164979
1395.4;-.006999;-.03068;5.291275;1.518;-.035;-.018;9.545;10.164965
1395.5;-.007095;-.030775;5.291754;1.487;-.085;-.034;9.54;10.015003
1395.6;-.007095;-.030775;5.292234;1.487;-.085;-.034;9.532;10.015003
1395.7;-.007191;-.030871;5.292617;1.487;-.085;-.034;9.527;10.014967
1395.8;-.007095;-.030967;5.292905;1.487;-.085;-.034;9.541;10.014944
1395.9;-.007191;-.031159;5.293288;1.487;-.085;-.034;9.535;10.014877
1396.;-.007286;-.031255;5.29348;1.487;-.085;-.034;9.541;10.01484
1396.1;-.007191;-.031351;5.293672;1.487;-.085;-.034;9.536;10.014817
1396.2;-.007191;-.031542;5.293959;1.487;-.085;-.034;9.534;10.014757
1396.3;-.006999;-.031734;5.294247;1.487;-.085;-.034;9.53;10.01471
1396.4;-.006711;-.031926;5.294535;1.487;-.085;-.034;9.526;10.014668
1396.5;-.006328;-.032022;5.294822;1.502;-.08;-.063;9.513;9.899724
1396.6;-.005944;-.032214;5.29511;1.502;-.08;-.063;9.524;9.899686
1396.7;-.005561;-.032405;5.295398;1.502;-.08;-.063;9.511;9.899647
1396.8;-.005369;-.032597;5.295589;1.502;-.08;-.063;9.501;9.899595
1396.9;-.005081;-.032789;5.295877;1.502;-.08;-.063;9.5;9.899548
1397.;-.004794;-.032981;5.296165;1.502;-.08;-.063;9.506;9.8995
1397.1;-.004698;-.033172;5.296548;1.502;-.08;-.063;9.486;9.899442
1397.2;-.004218;-.033364;5.296836;1.502;-.08;-.063;9.485;9.899399
1397.3;-.003931;-.033556;5.297123;1.502;-.08;-.063;9.494;9.899348
1397.4;-.003356;-.033652;5.297507;1.502;-.08;-.063;9.507;9.899336
1397.5;-.002589;-.033843;5.297699;1.536;-.06;-.088;9.498;10.214113
1397.6;-.001822;-.034035;5.297986;1.536;-.06;-.088;9.507;10.214064
1397.7;-.00115;-.034131;5.298274;1.536;-.06;-.088;9.517;10.214041
1397.8;-.000479;-.034227;5.298657;1.536;-.06;-.088;9.508;10.214013
1397.9;.000192;-.034419;5.299041;1.536;-.06;-.088;9.495;10.213947
1398.;.000863;-.03461;5.299328;1.536;-.06;-.088;9.491;10.213876
1398.1;.001534;-.03461;5.299712;1.536;-.06;-.088;9.483;10.213867
1398.2;.002013;-.034706;5.299999;1.536;-.06;-.088;9.477;10.213825
1398.3;.00278;-.034802;5.300191;1.536;-.06;-.088;9.475;10.213772
1398.4;.003643;-.034898;5.300383;1.536;-.06;-.088;9.485;10.21371
1398.5;.00441;-.034994;5.300479;1.495;-.042;-.101;9.495;10.038753
1398.6;.004985;-.03509;5.300766;1.495;-.042;-.101;9.51;10.038692
1398.7;.005465;-.035186;5.301054;1.495;-.042;-.101;9.506;10.038633
1398.8;.00604;-.035282;5.301246;1.495;-.042;-.101;9.498;10.038566
1398.9;.006424;-.035377;5.301438;1.495;-.042;-.101;9.493;10.038508
1399.;.006999;-.035473;5.301629;1.495;-.042;-.101;9.503;10.038435
1399.1;.007766;-.035569;5.301725;1.495;-.042;-.101;9.493;10.038344
1399.2;.008341;-.035761;5.301725;1.495;-.042;-.101;9.496;10.038228
1399.3;.009108;-.035953;5.301725;1.495;-.042;-.101;9.514;10.038092
1399.4;.009971;-.036144;5.301629;1.495;-.042;-.101;9.515;10.03794
1399.5;.010642;-.03624;5.301533;1.528;-.008;-.067;9.5;10.24269
1399.6;.011409;-.036432;5.301438;1.528;-.008;-.067;9.497;10.242532
1399.7;.01208;-.036624;5.30115;1.528;-.008;-.067;9.498;10.242379
1399.8;.012655;-.036816;5.300958;1.528;-.008;-.067;9.488;10.242234
1399.9;.013135;-.037103;5.300671;1.528;-.008;-.067;9.471;10.242062
1400.;.013422;-.037391;5.300287;1.528;-.008;-.067;9.473;10.241913
1400.1;.013806;-.037583;5.299808;1.528;-.008;-.067;9.479;10.241786
1400.2;.013998;-.03787;5.299233;1.528;-.008;-.067;9.49;10.241647
1400.3;.014189;-.038158;5.298561;1.528;-.008;-.067;9.484;10.241508
1400.4;.014093;-.038445;5.29789;1.528;-.008;-.067;9.492;10.241409
1400.5;.013902;-.038733;5.297123;1.504;.042;-.043;9.498;10.046488
1400.6;.01371;-.039021;5.29626;1.504;.042;-.043;9.502;10.046402
1400.7;.013422;-.039404;5.295302;1.504;.042;-.043;9.482;10.04629
1400.8;.013135;-.039692;5.294439;1.504;.042;-.043;9.483;10.046214
1400.9;.012464;-.039979;5.293672;1.504;.042;-.043;9.489;10.046185
1401.;.011984;-.040267;5.292809;1.504;.042;-.043;9.482;10.046128
1401.1;.011601;-.040555;5.29185;1.504;.042;-.043;9.453;10.046056
1401.2;.010834;-.040746;5.290987;1.504;.042;-.043;9.454;10.046065
1401.3;.010163;-.041034;5.290029;1.504;.042;-.043;9.458;10.046017
1401.4;.0093;-.041226;5.289166;1.504;.042;-.043;9.45;10.046022
1401.5;.008629;-.041417;5.288303;1.504;-.012;-.012;9.447;10.041008
1401.6;.007958;-.041513;5.287536;1.504;-.012;-.012;9.475;10.041023
1401.7;.007191;-.041609;5.286769;1.504;-.012;-.012;9.487;10.041042
1401.8;.006328;-.041801;5.286002;1.504;-.012;-.012;9.491;10.04102
1401.9;.005561;-.041897;5.285235;1.504;-.012;-.012;9.491;10.041025
1402.;.00489;-.041993;5.284468;1.504;-.012;-.012;9.493;10.04102
1402.1;.004218;-.041993;5.283893;1.504;-.012;-.012;9.478;10.041051
1402.2;.003547;-.042089;5.283222;1.504;-.012;-.012;9.47;10.041037
1402.3;.002876;-.042089;5.28255;1.504;-.012;-.012;9.467;10.041058
1402.4;.002205;-.042089;5.281879;1.504;-.012;-.012;9.469;10.041075
1402.5;.001534;-.042089;5.281304;1.506;-.064;-.032;9.467;9.941177
1402.6;.000767;-.042089;5.280921;1.506;-.064;-.032;9.473;9.941185
1402.7;.000192;-.041993;5.280441;1.506;-.064;-.032;9.471;9.941228
1402.8;-9.6E-005;-.041897;5.280058;1.506;-.064;-.032;9.465;9.941268
1402.9;-.000767;-.041897;5.279674;1.506;-.064;-.032;9.461;9.941266
1403.;-.001055;-.041801;5.279387;1.506;-.064;-.032;9.458;9.941303
1403.1;-.001246;-.041705;5.279003;1.506;-.064;-.032;9.455;9.94134
1403.2;-.001342;-.041513;5.27862;1.506;-.064;-.032;9.448;9.941419
1403.3;-.001534;-.041417;5.278236;1.506;-.064;-.032;9.45;9.941455
1403.4;-.001534;-.041322;5.277853;1.506;-.064;-.032;9.458;9.941495
1403.5;-.001534;-.041226;5.277469;1.504;-.094;-.052;9.452;9.959019
1403.6;-.00163;-.04113;5.277086;1.504;-.094;-.052;9.459;9.959057
1403.7;-.00163;-.041034;5.276702;1.504;-.094;-.052;9.48;9.959096
1403.8;-.001822;-.041034;5.276319;1.504;-.094;-.052;9.489;9.959093
1403.9;-.001917;-.041034;5.275935;1.504;-.094;-.052;9.478;9.959091
1404.;-.002301;-.040938;5.275648;1.504;-.094;-.052;9.484;9.959122
1404.1;-.002493;-.040842;5.275264;1.504;-.094;-.052;9.482;9.959157
1404.2;-.002301;-.040842;5.274785;1.504;-.094;-.052;9.478;9.959161
1404.3;-.002205;-.040746;5.274305;1.504;-.094;-.052;9.468;9.959203
1404.4;-.001917;-.040746;5.273922;1.504;-.094;-.052;9.483;9.959208
1404.5;-.001917;-.04065;5.273634;1.475;-.02;-.059;9.493;10.061663
1404.6;-.001822;-.04065;5.273442;1.475;-.02;-.059;9.496;10.061664
1404.7;-.00163;-.040555;5.273155;1.475;-.02;-.059;9.489;10.061707
1404.8;-.001438;-.040459;5.272867;1.475;-.02;-.059;9.489;10.061749
1404.9;-.001246;-.040363;5.272675;1.475;-.02;-.059;9.491;10.06179
1405.;-.000959;-.040267;5.272388;1.475;-.02;-.059;9.499;10.061833
1405.1;-.000863;-.040075;5.272292;1.475;-.02;-.059;9.496;10.061911
1405.2;-.000767;-.039884;5.2721;1.475;-.02;-.059;9.509;10.061989
1405.3;-.000671;-.039788;5.2721;1.475;-.02;-.059;9.517;10.062028
1405.4;-.000671;-.0395;5.2721;1.475;-.02;-.059;9.515;10.062143
1405.5;-.000671;-.039404;5.272004;1.465;.022;-.08;9.504;9.942274
1405.6;-.000479;-.039212;5.272004;1.465;.022;-.08;9.521;9.94235
1405.7;-.000383;-.039021;5.272004;1.465;.022;-.08;9.522;9.942425
1405.8;-.000288;-.038829;5.2721;1.465;.022;-.08;9.533;9.9425
1405.9;0.;-.038637;5.272292;1.465;.022;-.08;9.537;9.942574
1406.;9.6E-005;-.038445;5.272484;1.465;.022;-.08;9.55;9.942648
1406.1;.000192;-.038158;5.272675;1.465;.022;-.08;9.538;9.942757
1406.2;.000479;-.037966;5.272963;1.465;.022;-.08;9.537;9.942829
1406.3;.000767;-.037678;5.273251;1.465;.022;-.08;9.528;9.942935
1406.4;.000959;-.037487;5.27373;1.465;.022;-.08;9.525;9.943005
1406.5;.000863;-.037199;5.274209;1.497;.038;-.06;9.524;10.060532
1406.6;.001055;-.037007;5.274689;1.497;.038;-.06;9.53;10.060601
1406.7;.000959;-.036816;5.27536;1.497;.038;-.06;9.525;10.060673
1406.8;.000767;-.036624;5.275935;1.497;.038;-.06;9.526;10.060746
1406.9;.000671;-.036528;5.27651;1.497;.038;-.06;9.534;10.060782
1407.;.000671;-.036336;5.277086;1.497;.038;-.06;9.534;10.060852
1407.1;.000575;-.036336;5.277661;1.497;.038;-.06;9.534;10.060853
1407.2;.000383;-.03624;5.278236;1.497;.038;-.06;9.542;10.060889
1407.3;9.6E-005;-.03624;5.278811;1.497;.038;-.06;9.542;10.06089
1407.4;0.;-.036336;5.279387;1.497;.038;-.06;9.536;10.060855
1407.5;-.000383;-.036432;5.279866;1.489;.035;-.04;9.533;9.943397
1407.6;-.000767;-.036528;5.280441;1.489;.035;-.04;9.523;9.94336
1407.7;-.000959;-.036624;5.280921;1.489;.035;-.04;9.522;9.943323
1407.8;-.000959;-.036816;5.2814;1.489;.035;-.04;9.532;9.943253
1407.9;-.00115;-.037007;5.281879;1.489;.035;-.04;9.534;9.943181
1408.;-.001246;-.037199;5.282263;1.489;.035;-.04;9.543;9.943109
1408.1;-.001534;-.037487;5.282646;1.489;.035;-.04;9.563;9.942998
1408.2;-.001726;-.037774;5.282838;1.489;.035;-.04;9.562;9.942887
1408.3;-.002013;-.037966;5.283126;1.489;.035;-.04;9.557;9.94281
1408.4;-.002205;-.038158;5.283317;1.489;.035;-.04;9.55;9.942733
1408.5;-.002301;-.03835;5.283413;1.481;.014;-.008;9.542;9.857721
1408.6;-.002397;-.038541;5.283509;1.481;.014;-.008;9.538;9.857646
1408.7;-.002589;-.038733;5.283605;1.481;.014;-.008;9.543;9.857568
1408.8;-.00278;-.038829;5.283701;1.481;.014;-.008;9.543;9.857526
1408.9;-.003068;-.038925;5.283701;1.481;.014;-.008;9.551;9.857481
1409.;-.003356;-.039021;5.283701;1.481;.014;-.008;9.551;9.857435
1409.1;-.003643;-.039021;5.283701;1.481;.014;-.008;9.545;9.857425
1409.2;-.004123;-.039021;5.283605;1.481;.014;-.008;9.536;9.857407
1409.3;-.004602;-.038925;5.283509;1.481;.014;-.008;9.54;9.857423
1409.4;-.00489;-.038733;5.283413;1.481;.014;-.008;9.546;9.857483
1409.5;-.005177;-.038541;5.283317;1.489;-.063;-.001;9.55;9.797587
1409.6;-.005465;-.03835;5.283126;1.489;-.063;-.001;9.555;9.797645
1409.7;-.005657;-.038062;5.28303;1.489;-.063;-.001;9.556;9.797742
1409.8;-.005944;-.037774;5.282838;1.489;-.063;-.001;9.554;9.797832
1409.9;-.006136;-.037583;5.282838;1.489;-.063;-.001;9.546;9.797892
1410.;-.006232;-.037199;5.282646;1.489;-.063;-.001;9.55;9.798027
1410.1;-.006424;-.036911;5.282455;1.489;-.063;-.001;9.551;9.798119
1410.2;-.006615;-.036528;5.282263;1.489;-.063;-.001;9.561;9.798245
1410.3;-.006615;-.03624;5.282071;1.489;-.063;-.001;9.55;9.798348
1410.4;-.006903;-.035857;5.281975;1.489;-.063;-.001;9.551;9.798464
1410.5;-.007095;-.035473;5.281783;1.497;-.123;-.047;9.536;9.866041
1410.6;-.007191;-.035186;5.281592;1.497;-.123;-.047;9.531;9.866134
1410.7;-.007191;-.034802;5.2814;1.497;-.123;-.047;9.518;9.866267
1410.8;-.007095;-.034515;5.281208;1.497;-.123;-.047;9.525;9.866372
1410.9;-.006903;-.034227;5.281016;1.497;-.123;-.047;9.528;9.866483
1411.;-.006807;-.033843;5.280921;1.497;-.123;-.047;9.539;9.866618
1411.1;-.006519;-.033556;5.280729;1.497;-.123;-.047;9.534;9.866733
1411.2;-.00604;-.033268;5.280537;1.497;-.123;-.047;9.543;9.866857
1411.3;-.005657;-.032885;5.280345;1.497;-.123;-.047;9.546;9.867005
1411.4;-.005273;-.032597;5.280154;1.497;-.123;-.047;9.542;9.867118
1411.5;-.004794;-.032214;5.279962;1.493;-.055;-.084;9.535;9.7998
1411.6;-.004314;-.031926;5.279866;1.493;-.055;-.084;9.548;9.799912
1411.7;-.003739;-.031638;5.27977;1.493;-.055;-.084;9.544;9.800025
1411.8;-.003068;-.031255;5.279674;1.493;-.055;-.084;9.548;9.800165
1411.9;-.002493;-.030871;5.279674;1.493;-.055;-.084;9.546;9.800298
1412.;-.001917;-.030488;5.279674;1.493;-.055;-.084;9.553;9.800425
1412.1;-.001246;-.030104;5.279674;1.493;-.055;-.084;9.553;9.80055
1412.2;-.000383;-.029625;5.27977;1.493;-.055;-.084;9.564;9.800697
1412.3;.000479;-.029242;5.27977;1.493;-.055;-.084;9.561;9.800807
1412.4;.001534;-.028762;5.279866;1.493;-.055;-.084;9.571;9.800933
1412.5;.002684;-.028379;5.279962;1.451;-.012;-.091;9.582;9.955954
1412.6;.003835;-.027995;5.280154;1.451;-.012;-.091;9.585;9.956024
